,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1647,2567830,172.31.69.13-172.31.69.9-51185-3389-6,172.31.69.13,51185,172.31.69.9,3389,6,2018-03-01 14:15:54.542276,11029561,5,5,110,3760,110,0,22.0,49.193495504995376,1880,0,752.0,1029.7184081097123,350.8752524239179,0.9066543990282117,1225506.7777777778,2434731.807103186,6014186,13,11029394,2757348.5,3190036.642221162,6014186,349,11029548,2757387.0,3203403.677518961,6035248,127,1,2,0,0,0,1,124,112,0.4533271995141058,0.4533271995141058,0,1880,387.0,787.6272383981312,620356.6666666666,1,2,1,3,9,0,2,2,1.0,387.0,22.0,752.0,0,0,0,0,0,0,0,11,0,376,8192,0,1,20,349.0,0.0,349,349,6014186.0,0.0,6014186,6014186,-1,-1,11029561,Infiltration - NMAP Portscan,-1
1648,2567969,172.31.69.13-172.31.69.9-42605-135-6,172.31.69.13,42605,172.31.69.9,135,6,2018-03-01 14:41:20.917212,21018147,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378896674383331,5254536.75,5123662.695079071,11999678,36,0,0.0,0.0,0,0,21018111,7006037.0,4579449.788448062,11999678,3002889,0,0,0,0,0,1,24,92,0.0475779334876666,0.1903117339506665,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3002925.0,0.0,3002925,3002925,9007611.0,4231421.73092898,11999678,6015544,-1,-1,21018147,Infiltration - NMAP Portscan,-1
1649,2568045,172.31.69.13-172.31.69.9-54874-3389-6,172.31.69.13,54874,172.31.69.9,3389,6,2018-03-01 19:29:24.437337,134129,3,2,54,0,54,0,18.0,31.176914536239792,0,0,0.0,0.0,402.5974994221981,37.27754624279611,33532.25,60362.78358599776,123819,74,124262,62131.0,87240.00623567149,123819,443,134055,134055.0,0.0,134055,134055,1,0,0,0,0,1,72,52,22.36652774567767,14.911018497118446,0,54,10.8,24.14953415699773,583.2,0,2,1,1,4,0,1,2,0.6666666666666666,10.8,18.0,0.0,0,0,0,0,0,0,0,10,0,0,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,134129,Infiltration - NMAP Portscan,-1
1650,2568074,172.31.69.13-172.31.69.9-54166-139-6,172.31.69.13,54166,172.31.69.9,139,6,2018-03-01 18:31:52.965955,6015224,5,3,18,5,18,0,3.6,8.049844718999243,5,0,1.6666666666666663,2.886751345948129,3.82363150565964,1.329958784577266,859317.7142857143,2272029.578057301,6011796,7,6015217,1503804.25,3005328.052376021,6011796,319,6015189,3007594.5,4249049.195877179,6012126,3063,1,1,0,0,0,0,112,72,0.8312242403607912,0.4987345442164747,0,18,2.875,6.356942211921883,40.41071428571428,2,2,0,2,7,0,1,2,0.6,2.875,3.6,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,8192,2240,1,20,339.0,0.0,339,339,6011796.0,0.0,6011796,6011796,-1,-1,6015224,Infiltration - NMAP Portscan,-1
1651,2568082,172.31.69.13-172.31.69.9-40596-34865-6,172.31.69.13,40596,172.31.69.9,34865,6,2018-03-01 14:16:10.024577,749731,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.3352469085578695,249910.3333333333,102.47113414680904,250018,249814,749731,249910.3333333333,102.47113414680904,250018,249814,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,5.3352469085578695,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,749731,Infiltration - NMAP Portscan,-1
1652,2568087,172.31.69.13-172.31.69.9-37308-135-6,172.31.69.13,37308,172.31.69.9,135,6,2018-03-01 19:29:20.779579,3343430,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.392752353122392,477632.8571428572,684950.6889977381,2030955,218588,3343430,477632.8571428572,684950.6889977381,2030955,218588,0,0.0,0.0,0,0,0,0,0,0,0,0,320,0,2.392752353122392,0.0,0,0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3343430,Infiltration - NMAP Portscan,-1
1653,2568143,172.31.69.13-172.31.69.9-51754-3389-6,172.31.69.13,51754,172.31.69.9,3389,6,2018-03-01 14:41:40.105055,131541,3,2,54,0,54,0,18.0,31.176914536239792,0,0,0.0,0.0,410.5183935046868,38.01096236154507,32885.25,60586.471814396544,123609,29,123881,61940.5,87212.42907120522,123609,272,131512,131512.0,0.0,131512,131512,1,0,0,0,0,1,72,52,22.806577416927045,15.20438494461803,0,54,10.8,24.14953415699773,583.2,0,2,1,1,4,0,1,2,0.6666666666666666,10.8,18.0,0.0,0,0,0,0,0,0,0,10,0,0,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,131541,Infiltration - NMAP Portscan,-1
1654,2568160,172.31.69.13-172.31.69.9-64645-139-6,172.31.69.13,64645,172.31.69.9,139,6,2018-03-01 19:29:03.921989,9007604,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.444069255264774,3002534.666666667,3003369.9207364274,6006822,83,0,0.0,0.0,0,0,9007521,4503760.5,2125649.958380848,6006822,3000699,0,0,0,0,0,0,24,72,0.1110173138161935,0.3330519414485805,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3000782.0,0.0,3000782,3000782,6006822.0,0.0,6006822,6006822,-1,-1,9007604,Infiltration - NMAP Portscan,-1
1655,2568296,172.31.69.13-172.31.69.9-51198-1433-6,172.31.69.13,51198,172.31.69.9,1433,6,2018-03-01 14:16:16.336992,3014770,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.663400524749815,3014770.0,0.0,3014770,3014770,3014770,3014770.0,0.0,3014770,3014770,0,0.0,0.0,0,0,0,0,0,0,0,0,64,0,0.663400524749815,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3014770,Infiltration - NMAP Portscan,-1
1656,2568302,172.31.69.13-172.31.69.9-40583-135-6,172.31.69.13,40583,172.31.69.9,135,6,2018-03-01 14:16:06.118542,21037764,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327349807707701,3506294.0,4688768.842317267,12015306,31,3546338,3546338.0,0.0,3546338,3546338,21037690,5259422.5,4934277.565251912,12015306,539423,0,0,0,0,0,1,80,168,0.0950671373630771,0.2376678434076929,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,3546369.0,0.0,3546369,3546369,8745697.5,4623924.684350352,12015306,5476089,-1,-1,21037764,Infiltration - NMAP Portscan,-1
1657,2568362,172.31.69.13-172.31.69.9-33652-31468-6,172.31.69.13,33652,172.31.69.9,31468,6,2018-03-01 14:41:36.493794,656120,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096445772114857,218706.66666666663,59.80245256955047,218758,218641,656120,218706.66666666663,59.80245256955047,218758,218641,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.096445772114857,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656120,Infiltration - NMAP Portscan,-1
1658,2568422,172.31.69.13-172.31.69.9-42616-445-6,172.31.69.13,42616,172.31.69.9,445,6,2018-03-01 14:41:22.229259,21034211,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2377079891420695,5258552.75,5130470.360663329,12015354,55,0,0.0,0.0,0,0,21034156,7011385.333333334,4587816.124399205,12015354,3003320,0,0,0,0,0,1,24,92,0.0475415978284139,0.1901663913136556,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3003375.0,0.0,3003375,3003375,9015418.0,4242550.177451293,12015354,6015482,-1,-1,21034211,Infiltration - NMAP Portscan,-1
1659,2568484,172.31.69.13-172.31.69.9-54868-139-6,172.31.69.13,54868,172.31.69.9,139,6,2018-03-01 19:29:08.887157,6005488,5,3,18,5,18,0,3.6,8.049844718999243,5,0,1.6666666666666663,2.886751345948129,3.829830315205026,1.3321148922452264,857926.8571428572,2268250.058184681,6001834,28,6005444,1501361.0,3000315.5433288454,6001834,365,6005396,3002698.0,4241971.7641042825,6002225,3171,1,1,0,0,0,0,112,72,0.8325718076532665,0.4995430845919599,0,18,2.875,6.356942211921883,40.41071428571428,2,2,0,2,7,0,1,2,0.6,2.875,3.6,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,8192,2240,1,20,455.0,0.0,455,455,6001834.0,0.0,6001834,6001834,-1,-1,6005488,Infiltration - NMAP Portscan,-1
1660,2568559,172.31.69.13-172.31.69.9-51766-34493-6,172.31.69.13,51766,172.31.69.9,34493,6,2018-03-01 14:41:55.196730,9029462,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3322457085483055,4514731.0,2122086.847310449,6015273,3014189,9029462,4514731.0,2122086.847310449,6015273,3014189,0,0.0,0.0,0,0,0,0,0,0,0,0,92,0,0.3322457085483055,0.0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,28,3014189.0,0.0,3014189,3014189,6015273.0,0.0,6015273,6015273,-1,-1,9029462,Infiltration - NMAP Portscan,-1
1661,2568665,172.31.69.13-172.31.69.9-33454-42851-17,172.31.69.13,33454,172.31.69.9,42851,17,2018-03-01 14:41:39.009232,687339,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1745.8633949186644,5.819544649728882,229113.0,17990.829108187314,249887,218701,687339,229113.0,17990.829108187314,249887,218701,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.819544649728882,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1745,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1662,2568765,172.31.69.13-172.31.69.9-54180-3389-6,172.31.69.13,54180,172.31.69.9,3389,6,2018-03-01 18:32:08.884248,291379,5,5,58,3746,58,0,11.6,25.93838853899756,1873,0,749.2,1025.884350207176,13055.161833900178,34.31956318059984,32375.444444444453,60867.086625513606,184665,35,290539,72634.75,79233.79158067598,184665,381,291344,72836.0,83289.56818633812,185264,788,1,2,0,0,0,1,124,112,17.159781590299918,17.159781590299918,0,1873,380.4,786.8771187421834,619175.6000000001,1,2,1,3,9,0,2,2,1.0,380.4,11.6,749.2,0,0,0,0,0,0,0,5,0,374,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,291379,Infiltration - NMAP Portscan,-1
1663,2568774,172.31.69.13-172.31.69.9-51195-445-6,172.31.69.13,51195,172.31.69.9,445,6,2018-03-01 14:16:11.524817,187885,5,4,106,174,106,0,21.2,47.40464112299554,174,0,43.5,87.0,1490.2733054794155,47.90164196183836,23485.625,41208.67273120862,110360,35,187792,46948.0,49977.73662342064,110360,353,187820,62606.66666666667,62222.11208512077,124497,58,1,1,0,0,0,1,112,92,26.612023312132425,21.289618649705936,0,174,31.11111111111111,64.03211000046079,4100.111111111111,1,2,1,2,8,0,1,2,0.8,31.11111111111111,21.2,43.5,0,0,0,0,0,0,0,11,0,19,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187885,Infiltration - NMAP Portscan,-1
1664,2568783,172.31.69.13-172.31.69.9-33972-135-6,172.31.69.13,33972,172.31.69.9,135,6,2018-03-01 18:32:04.883903,3596548,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.2243551316428976,513792.5714285714,778861.9093889188,2280080,216953,3596548,513792.5714285714,778861.9093889188,2280080,216953,0,0.0,0.0,0,0,0,0,0,0,0,0,320,0,2.2243551316428976,0.0,0,0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3596548,Infiltration - NMAP Portscan,-1
1665,2568893,172.31.69.13-172.31.69.9-33957-135-6,172.31.69.13,33957,172.31.69.9,135,6,2018-03-01 18:32:04.212199,21027020,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329049955723636,3504503.333333333,4786870.608786274,11999735,29,2837377,2837377.0,0.0,2837377,2837377,21026969,5256742.25,5090079.273676811,11999735,174447,0,0,0,0,0,1,80,168,0.0951157130206753,0.2377892825516882,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,40,3011853.0,0.0,3011853,3011853,9007583.5,4231541.231975,11999735,6015432,-1,-1,21027020,Infiltration - NMAP Portscan,-1
1666,2568898,172.31.69.13-172.31.69.9-37309-43974-6,172.31.69.13,37309,172.31.69.9,43974,6,2018-03-01 19:29:23.498042,656373,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.094095887551743,218791.0,458.5324416003736,219203,218297,656373,218791.0,458.5324416003736,219203,218297,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.094095887551743,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656373,Infiltration - NMAP Portscan,-1
1667,2569154,172.31.69.13-172.31.69.9-33650-135-6,172.31.69.13,33650,172.31.69.9,135,6,2018-03-01 14:41:36.431336,3327753,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.4040245775452687,475393.2857142857,679130.8183857055,2015517,218080,3327753,475393.2857142857,679130.8183857055,2015517,218080,0,0.0,0.0,0,0,8,0,8,0,0,0,320,0,2.4040245775452687,0.0,0,0,0.0,0.0,0.0,8,8,0,8,0,8,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3327753,Infiltration - NMAP Portscan,-1
1668,2569346,172.31.69.13-172.31.69.9-51201-445-6,172.31.69.13,51201,172.31.69.9,445,6,2018-03-01 14:16:21.539905,187238,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,982.7065018853012,48.06716585308538,23404.75,40455.65087051675,109815,30,187073,46768.25,48644.84031820162,109815,2614,187208,62402.66666666667,62208.59620931285,124548,131,1,1,0,0,0,1,112,92,26.70398102949188,21.363184823593503,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187238,Infiltration - NMAP Portscan,-1
1669,2569422,172.31.69.13-172.31.69.9-37295-135-6,172.31.69.13,37295,172.31.69.9,135,6,2018-03-01 19:29:20.342203,21039927,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327007741043968,3506654.5,4775493.26820695,12015372,27,2671574,2671574.0,0.0,2671574,2671574,21039875,5259968.75,5070749.245205247,12015372,337443,0,0,0,0,0,1,72,168,0.0950573640298276,0.2376434100745691,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,36,3009044.0,0.0,3009044,3009044,9015441.5,4242542.3992767,12015372,6015511,-1,-1,21039927,Infiltration - NMAP Portscan,-1
1670,2569435,172.31.69.13-172.31.69.9-51756-3389-6,172.31.69.13,51756,172.31.69.9,3389,6,2018-03-01 14:41:40.163226,290470,5,4,150,1873,150,0,30.0,67.08203932499369,1873,0,468.25,936.5,6964.574654869693,30.98426687781871,36308.75,67443.69720154942,193942,8,289686,72421.5,85300.63439584336,193942,263,290453,96817.66666666666,107209.0466440838,212483,776,1,1,0,0,0,1,112,92,17.21348159878817,13.770785279030536,0,1873,224.77777777777777,620.0709188830294,384487.9444444445,1,2,1,2,8,0,1,2,0.8,224.77777777777777,30.0,468.25,0,0,0,0,0,0,0,16,0,208,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,290470,Infiltration - NMAP Portscan,-1
1671,2569457,172.31.69.13-172.31.69.9-33654-31468-6,172.31.69.13,33654,172.31.69.9,31468,6,2018-03-01 14:41:36.556355,656083,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096789583025319,218694.3333333333,24.54248017893329,218718,218669,656083,218694.3333333333,24.54248017893329,218718,218669,0,0.0,0.0,0,0,4,0,4,0,0,0,160,0,6.096789583025319,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656083,Infiltration - NMAP Portscan,-1
1672,2569486,172.31.69.13-172.31.69.9-54186-445-6,172.31.69.13,54186,172.31.69.9,445,6,2018-03-01 18:32:09.362752,201125,5,5,106,348,106,0,21.2,47.40464112299554,174,0,69.6,95.3037250058989,2257.302672467371,49.720323182100685,22347.222222222223,37359.1440974555,89530,27,201052,50263.0,43158.43820930812,89530,341,201064,50266.0,43622.09285060343,89909,46,1,2,0,0,0,1,124,112,24.860161591050343,24.860161591050343,0,174,45.4,75.40733828127516,5686.266666666666,1,2,1,3,9,0,2,2,1.0,45.4,21.2,69.6,0,0,0,0,0,0,0,10,0,34,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,201125,Infiltration - NMAP Portscan,-1
1673,2569568,172.31.69.13-172.31.69.9-33961-135-6,172.31.69.13,33961,172.31.69.9,135,6,2018-03-01 18:32:04.652252,21040062,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3326986393861387,3506677.0,4798491.691599559,12015348,30,2887760,2887760.0,0.0,2887760,2887760,21039986,5259996.5,5106800.518293849,12015348,121422,0,0,0,0,0,1,72,156,0.0950567541103253,0.2376418852758133,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,36,3009212.0,0.0,3009212,3009212,9015425.0,4242531.792674982,12015348,6015502,-1,-1,21040062,Infiltration - NMAP Portscan,-1
1674,2569612,172.31.69.13-172.31.69.9-59314-445-6,172.31.69.13,59314,172.31.69.9,445,6,2018-03-01 14:15:44.760811,21020968,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1902861942418636,7006989.333333334,4588458.556141086,12015345,3005737,0,0.0,0.0,0,0,18015231,9007615.5,4253571.850849648,12015345,5999886,0,0,0,0,0,1,24,68,0.0475715485604659,0.1427146456813977,0,0,0.0,0.0,0.0,0,3,1,0,2,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3005737.0,0.0,3005737,3005737,9007615.5,4253571.850849648,12015345,5999886,-1,-1,21020968,Infiltration - NMAP Portscan,-1
1675,2569770,172.31.69.13-172.31.69.9-51758-445-6,172.31.69.13,51758,172.31.69.9,445,6,2018-03-01 14:41:40.452720,431749,9,6,279,211,139,0,31.0,51.29571132170798,133,0,35.16666666666667,51.59618848971953,1134.9186680223927,34.74240820476712,30839.214285714286,45511.20563144282,110592,33,431665,53958.125,49241.74100855464,110592,347,431699,86339.8,56500.098386640006,126120,51,3,3,0,0,0,1,192,132,20.84544492286028,13.89696328190685,0,139,32.666666666666664,49.58638445994549,2458.809523809524,1,2,1,6,14,0,1,2,0.6666666666666666,32.666666666666664,31.0,35.166666666666664,0,0,0,0,0,0,0,18,0,14,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,431749,Infiltration - NMAP Portscan,-1
1676,2569892,172.31.69.13-172.31.69.9-37309-30343-6,172.31.69.13,37309,172.31.69.9,30343,6,2018-03-01 19:29:20.810806,656369,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.094133025782753,218789.66666666663,275.9752404353212,218950,218471,656369,218789.66666666663,275.9752404353212,218950,218471,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.094133025782753,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656369,Infiltration - NMAP Portscan,-1
1677,2569925,172.31.69.13-172.31.69.9-49638-137-17,172.31.69.13,49638,172.31.69.9,137,17,2018-03-01 19:29:24.561668,88,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,2352272.7272727275,22727.272727272728,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,11363.636363636364,11363.636363636364,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1678,2570086,172.31.69.13-172.31.69.9-33635-135-6,172.31.69.13,33635,172.31.69.9,135,6,2018-03-01 14:41:35.696976,21034973,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327791293100304,3505828.833333333,4776155.835363222,12015368,34,2671655,2671655.0,0.0,2671655,2671655,21034910,5258727.5,5072364.98612567,12015368,332405,0,0,0,0,0,1,80,168,0.0950797512314372,0.2376993780785932,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,3004094.0,0.0,3004094,3004094,9015439.5,4242539.570849575,12015368,6015511,-1,-1,21034973,Infiltration - NMAP Portscan,-1
1679,2570088,172.31.69.13-172.31.69.9-51759-445-6,172.31.69.13,51759,172.31.69.9,445,6,2018-03-01 14:41:40.509635,187422,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,981.7417378962982,48.01997631014502,23427.750000000004,40957.627901981126,109754,39,187265,46816.25,49582.35989660704,109754,427,187369,62456.33333333333,62100.87780646368,124317,118,1,1,0,0,0,1,112,92,26.677764616747236,21.342211693397783,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187422,Infiltration - NMAP Portscan,-1
1680,2570263,172.31.69.13-172.31.69.9-54872-139-6,172.31.69.13,54872,172.31.69.9,139,6,2018-03-01 19:29:14.892753,1101,5,3,168,5,168,0,33.6,75.13188404399294,5,0,1.6666666666666663,2.886751345948129,157129.88192552226,7266.121707538601,157.28571428571428,211.8629386228388,593,6,1095,273.75,239.64748416511003,608,54,1077,538.5,161.92745289171938,653,424,1,1,0,0,0,0,112,72,4541.326067211626,2724.795640326975,0,168,21.625,59.17030505245008,3501.125,2,2,0,2,7,0,1,2,0.6,21.625,33.6,1.6666666666666667,0,0,0,0,0,0,0,21,0,0,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1101,Infiltration - NMAP Portscan,-1
1681,2570382,172.31.69.13-172.31.69.9-51753-3389-6,172.31.69.13,51753,172.31.69.9,3389,6,2018-03-01 14:41:40.102911,350066,5,4,58,1873,58,0,11.6,25.93838853899756,1873,0,468.25,936.5,5516.102677780762,25.709437648900497,43758.24999999999,74197.4006259172,193900,32,349958,87489.5,88763.65657369762,193900,391,350016,116672.0,108369.37181694836,214314,76,1,1,0,0,0,1,112,92,14.28302091605583,11.426416732844665,0,1873,214.55555555555557,622.2124056765324,387148.2777777777,1,2,1,2,8,0,1,2,0.8,214.55555555555557,11.6,468.25,0,0,0,0,0,0,0,6,0,208,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,350066,Infiltration - NMAP Portscan,-1
1682,2570738,172.31.69.13-172.31.69.9-40580-135-6,172.31.69.13,40580,172.31.69.9,135,6,2018-03-01 14:16:05.790177,21037998,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327312798489666,3506333.0,4688611.660800412,12015334,32,3547334,3547334.0,0.0,3547334,3547334,21037939,5259484.75,4933995.622059764,12015334,540198,0,0,0,0,0,1,80,168,0.0950660799568476,0.2376651998921189,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,40,3547366.0,0.0,3547366,3547366,8745316.0,4624503.804804144,12015334,5475298,-1,-1,21037998,Infiltration - NMAP Portscan,-1
