,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1654,3665611,172.31.69.12-18.219.211.138-50685-8080-6,172.31.69.12,50685,18.219.211.138,8080,6,2018-03-02 14:34:03.779123,11359,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40056.34298793908,880.3591865481117,1262.111111111111,3159.309989714702,9669,12,11086,2771.5,4802.454546028173,9967,52,10813,2703.25,4654.425591126506,9669,17,1,2,0,0,0,0,112,112,440.17959327405583,440.17959327405583,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11359,Botnet Ares,-1
1655,3665612,172.31.69.12-18.219.211.138-51588-8080-6,172.31.69.12,51588,18.219.211.138,8080,6,2018-03-02 14:50:17.184317,9894,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,45987.46715180918,1010.713563776026,1099.3333333333333,2663.5804849863275,8182,1,9618,2404.5,4122.955695452798,8581,51,9437,2359.25,3895.807179947865,8182,1,1,2,0,0,0,0,112,112,505.35678188801296,505.35678188801296,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9894,Botnet Ares,-1
1656,3665613,172.31.69.12-18.219.211.138-54061-8080-6,172.31.69.12,54061,18.219.211.138,8080,6,2018-03-02 15:20:57.935230,10654,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,42706.96452036794,938.6146048432512,1183.7777777777778,2822.067096021008,8688,13,10203,2550.75,4418.649595747552,9171,43,10165,2541.25,4113.540840930111,8688,63,1,2,0,0,0,0,112,112,469.3073024216257,469.3073024216257,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10654,Botnet Ares,-1
1657,3665614,172.31.69.12-18.219.211.138-51492-8080-6,172.31.69.12,51492,18.219.211.138,8080,6,2018-03-02 14:48:15.721134,20153,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,22577.28377908996,496.2040391008783,2239.2222222222217,6037.141972361131,18327,16,19887,4971.75,9129.709209498404,18661,52,19627,4906.75,8954.100527132807,18327,36,1,2,0,0,0,0,112,112,248.10201955043917,248.10201955043917,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,20153,Botnet Ares,-1
1658,3665617,172.31.69.12-18.219.211.138-53120-8080-6,172.31.69.12,53120,18.219.211.138,8080,6,2018-03-02 15:13:44.715460,120925,5,5,326,140,326,0,65.2,145.79163213298628,123,0,28.0,53.61436374704077,3853.62828199297,82.69588587967748,13436.111111111111,39636.062356282455,119131,14,120581,30145.25,59576.85318071664,119510,67,120453,30113.25,59346.10535030921,119131,52,1,2,0,0,0,0,112,112,41.34794293983874,41.34794293983874,0,326,46.6,105.3978705245562,11108.711111111112,2,2,0,3,9,0,1,1,1.0,46.6,65.2,28.0,0,0,0,0,0,0,0,32,0,14,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,120925,Botnet Ares,-1
1659,3665619,172.31.69.12-18.219.211.138-50682-8080-6,172.31.69.12,50682,18.219.211.138,8080,6,2018-03-02 14:33:59.747953,11491,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39596.20572622052,870.2462796971544,1276.7777777777776,3143.706839774416,9640,1,11177,2794.25,4849.0954740721145,10060,54,10957,2739.25,4613.413730633748,9640,1,1,2,0,0,0,0,112,112,435.1231398485772,435.1231398485772,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11491,Botnet Ares,-1
1660,3665621,172.31.69.12-18.219.211.138-51451-8080-6,172.31.69.12,51451,18.219.211.138,8080,6,2018-03-02 14:47:55.673193,17108,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,26595.74468085106,584.5218611176058,1900.888888888889,5053.235558640732,15366,13,16787,4196.75,7701.990321771813,15745,41,16578,4144.5,7486.935532423574,15366,56,1,2,0,0,0,0,112,112,292.2609305588029,292.2609305588029,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17108,Botnet Ares,-1
1661,3665622,172.31.69.12-18.219.211.138-52354-8080-6,172.31.69.12,52354,18.219.211.138,8080,6,2018-03-02 15:07:01.494399,11417,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39852.8510116493,875.8868354208636,1268.5555555555557,3137.611436710699,9617,13,11100,2775.0,4812.603938271533,9986,54,10886,2721.5,4608.9508205953625,9617,25,1,2,0,0,0,0,112,112,437.9434177104318,437.9434177104318,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11417,Botnet Ares,-1
1662,3665624,172.31.69.12-18.219.211.138-54210-8080-6,172.31.69.12,54210,18.219.211.138,8080,6,2018-03-02 15:22:06.776595,10860,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41896.86924493554,920.8103130755064,1206.6666666666667,3018.098987773596,9240,11,10554,2638.5,4619.780838957623,9562,55,10411,2602.75,4435.646692798394,9240,29,1,2,0,0,0,0,112,112,460.4051565377532,460.4051565377532,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10860,Botnet Ares,-1
1663,3665625,172.31.69.12-18.219.211.138-55907-8080-6,172.31.69.12,55907,18.219.211.138,8080,6,2018-03-02 15:35:11.688252,12020,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37853.57737104825,831.946755407654,1335.5555555555557,3341.3028937493496,10228,1,11680,2920.0,5082.781981028369,10537,70,11525,2881.25,4912.269901311748,10228,1,1,2,0,0,0,0,112,112,415.973377703827,415.973377703827,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12020,Botnet Ares,-1
1664,3665627,172.31.69.12-18.219.211.138-52541-8080-6,172.31.69.12,52541,18.219.211.138,8080,6,2018-03-02 15:08:45.334981,10423,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43653.45869711215,959.4166746618056,1158.111111111111,2842.2778912539693,8717,1,10075,2518.75,4312.61655881129,8979,50,9931,2482.75,4173.032340716601,8717,1,1,2,0,0,0,0,112,112,479.7083373309028,479.7083373309028,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10423,Botnet Ares,-1
1665,3665629,172.31.69.12-18.219.211.138-51827-8080-6,172.31.69.12,51827,18.219.211.138,8080,6,2018-03-02 14:54:26.816491,11487,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39609.99390615479,870.5493166187864,1276.3333333333337,3165.4327903147773,9699,1,11164,2791.0,4861.601725083343,10076,53,10996,2749.0,4646.6474652879215,9699,1,1,2,0,0,0,0,112,112,435.2746583093932,435.2746583093932,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11487,Botnet Ares,-1
1666,3665630,172.31.69.12-18.219.211.138-50641-8080-6,172.31.69.12,50641,18.219.211.138,8080,6,2018-03-02 14:32:49.203526,11423,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39831.91806005428,875.4267705506434,1269.2222222222224,3122.3601961408044,9576,20,11121,2780.25,4808.338893699847,9984,44,10900,2725.0,4579.959461247083,9576,40,1,2,0,0,0,0,112,112,437.7133852753217,437.7133852753217,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11423,Botnet Ares,-1
1667,3665631,172.31.69.12-18.219.211.138-51701-8080-6,172.31.69.12,51701,18.219.211.138,8080,6,2018-03-02 14:51:36.119264,10555,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43107.53197536712,947.4182851729038,1172.7777777777778,2826.717211615701,8693,20,10167,2541.75,4349.119403204899,9059,101,10126,2531.5,4124.247769795926,8693,55,1,2,0,0,0,0,112,112,473.7091425864519,473.7091425864519,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10555,Botnet Ares,-1
1668,3665634,172.31.69.12-18.219.211.138-50778-8080-6,172.31.69.12,50778,18.219.211.138,8080,6,2018-03-02 14:36:41.023846,10917,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41678.11669872676,916.0025648071814,1213.0,2969.17728504042,9112,12,10613,2653.25,4593.012401100901,9535,51,10419,2604.75,4349.990143666994,9112,40,1,2,0,0,0,0,112,112,458.0012824035907,458.0012824035907,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10917,Botnet Ares,-1
1669,3665635,172.31.69.12-18.219.211.138-55019-8080-6,172.31.69.12,55019,18.219.211.138,8080,6,2018-03-02 15:28:20.139194,13235,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,34378.54174537212,755.5723460521344,1470.5555555555557,3723.273899107851,11383,0,12822,3205.5,5717.662954972658,11776,47,12738,3184.5,5478.480963430161,11383,0,1,2,0,0,0,0,112,112,377.7861730260672,377.7861730260672,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13235,Botnet Ares,-1
1670,3665636,172.31.69.12-18.219.211.138-53798-8080-6,172.31.69.12,53798,18.219.211.138,8080,6,2018-03-02 15:18:56.611293,10796,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,42145.23897739904,926.2689885142644,1199.5555555555557,3001.930508485794,9189,1,10472,2618.0,4577.079199664345,9477,48,10353,2588.25,4414.447445604036,9189,1,1,2,0,0,0,0,112,112,463.13449425713225,463.13449425713225,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10796,Botnet Ares,-1
1671,3665637,172.31.69.12-18.219.211.138-54858-8080-6,172.31.69.12,54858,18.219.211.138,8080,6,2018-03-02 15:27:06.157483,11642,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,39082.63185019756,858.9589417625838,1293.5555555555557,3170.148739062219,9725,2,11338,2834.5,4882.777727209516,10149,53,11173,2793.25,4638.546710267488,9725,2,1,2,0,0,0,0,112,112,429.4794708812919,429.4794708812919,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11642,Botnet Ares,-1
1672,3665638,172.31.69.12-18.219.211.138-50935-8080-6,172.31.69.12,50935,18.219.211.138,8080,6,2018-03-02 14:41:11.108530,12151,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37445.47773845774,822.9775327133569,1350.1111111111113,3315.960021036308,10172,2,11839,2959.75,5085.003924941128,10579,104,11700,2925.0,4849.354390019356,10172,2,1,2,0,0,0,0,112,112,411.48876635667847,411.48876635667847,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12151,Botnet Ares,-1
1673,3665639,172.31.69.12-18.219.211.138-55624-8080-6,172.31.69.12,55624,18.219.211.138,8080,6,2018-03-02 15:33:00.629888,21097,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,21567.047447504385,474.0010428022941,2344.111111111112,6381.10428226268,19352,10,20779,5194.75,9713.668870033953,19762,53,20680,5170.0,9460.846508989916,19352,16,1,2,0,0,0,0,112,112,237.00052140114707,237.00052140114707,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,21097,Botnet Ares,-1
1674,3665641,172.31.69.12-18.219.211.138-55330-8080-6,172.31.69.12,55330,18.219.211.138,8080,6,2018-03-02 15:30:43.259494,11063,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41128.084606345474,903.9139473922082,1229.2222222222222,2935.7783370759525,9030,1,10722,2680.5,4516.192090688793,9443,53,10514,2628.5,4287.6536318441895,9030,1,1,2,0,0,0,0,112,112,451.9569736961041,451.9569736961041,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11063,Botnet Ares,-1
1675,3665643,172.31.69.12-18.219.211.138-52637-8080-6,172.31.69.12,52637,18.219.211.138,8080,6,2018-03-02 15:09:31.520794,10223,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,44507.48312628387,978.1864423359092,1135.888888888889,2719.210659568528,8364,1,9809,2452.25,4164.359844762058,8690,69,9782,2445.5,3968.002226141849,8364,1,1,2,0,0,0,0,112,112,489.09322116795465,489.09322116795465,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10223,Botnet Ares,-1
1676,3665645,172.31.69.12-18.219.211.138-54564-8080-6,172.31.69.12,54564,18.219.211.138,8080,6,2018-03-02 15:24:51.255823,10903,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41731.63349536825,917.1787581399616,1211.4444444444443,2866.5639758738644,8830,20,10537,2634.25,4510.032252286747,9389,52,10479,2619.75,4159.531974874097,8830,57,1,2,0,0,0,0,112,112,458.5893790699808,458.5893790699808,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10903,Botnet Ares,-1
1677,3665646,172.31.69.12-18.219.211.138-55467-8080-6,172.31.69.12,55467,18.219.211.138,8080,6,2018-03-02 15:31:48.445691,11890,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,38267.45164003364,841.0428931875526,1321.111111111111,3293.459861773195,10085,13,11643,2910.75,5068.872154302835,10506,51,11399,2849.75,4834.547643437457,10085,34,1,2,0,0,0,0,112,112,420.5214465937763,420.5214465937763,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11890,Botnet Ares,-1
1678,3665648,172.31.69.12-18.219.211.138-53403-8080-6,172.31.69.12,53403,18.219.211.138,8080,6,2018-03-02 15:15:54.039150,10426,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43640.897755610975,959.140610013428,1158.4444444444446,2797.45643894195,8603,13,10058,2514.5,4343.86168441553,9025,97,9981,2495.25,4083.8254431353935,8603,74,1,2,0,0,0,0,112,112,479.570305006714,479.570305006714,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10426,Botnet Ares,-1
1679,3665649,172.31.69.12-18.219.211.138-52310-8080-6,172.31.69.12,52310,18.219.211.138,8080,6,2018-03-02 15:06:39.885805,12674,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,35900.26826574089,789.0168849613382,1408.222222222222,3382.336277552018,10398,1,12365,3091.25,5255.816991676937,10963,58,12014,3003.5,4946.987938803436,10398,1,1,2,0,0,0,0,112,112,394.5084424806691,394.5084424806691,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12674,Botnet Ares,-1
1680,3665650,172.31.69.12-18.219.211.138-55799-8080-6,172.31.69.12,55799,18.219.211.138,8080,6,2018-03-02 15:34:20.908626,11077,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41076.10363816918,902.7715085311908,1230.7777777777778,3000.712406153653,9211,2,10730,2682.5,4559.619611327244,9513,90,10620,2655.0,4391.159679780882,9211,2,1,2,0,0,0,0,112,112,451.3857542655954,451.3857542655954,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11077,Botnet Ares,-1
1681,3665651,172.31.69.12-18.219.211.138-54657-8080-6,172.31.69.12,54657,18.219.211.138,8080,6,2018-03-02 15:25:31.910557,12280,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,37052.11726384365,814.3322475570033,1364.4444444444443,3377.3339378536107,10350,15,11937,2984.25,5151.275853287869,10701,62,11829,2957.25,4945.628869685499,10350,91,1,2,0,0,0,0,112,112,407.1661237785016,407.1661237785016,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12280,Botnet Ares,-1
1682,3665653,172.31.69.12-18.219.211.138-52384-8080-6,172.31.69.12,52384,18.219.211.138,8080,6,2018-03-02 15:07:32.415265,10418,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,43674.409675561525,959.877135726627,1157.5555555555557,2881.734508551712,8826,1,10089,2522.25,4394.94212134813,9108,49,9990,2497.5,4233.672991623232,8826,1,1,2,0,0,0,0,112,112,479.9385678633135,479.9385678633135,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10418,Botnet Ares,-1
1683,3665654,172.31.69.12-18.219.211.138-53452-8080-6,172.31.69.12,53452,18.219.211.138,8080,6,2018-03-02 15:16:18.239252,18868,5,5,285,129,285,0,57.0,127.45587471748802,112,0,25.8,48.74628190949541,21941.91223235107,529.99788000848,2096.4444444444443,5632.129817198621,17107,1,18486,4621.5,8543.35587849802,17434,111,18411,4602.75,8343.411068022479,17107,1,1,2,0,0,0,0,112,112,264.99894000424,264.99894000424,0,285,41.4,92.44722218049004,8546.488888888887,2,2,0,3,9,0,1,1,1.0,41.4,57.0,25.8,0,0,0,0,0,0,0,28,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,18868,Botnet Ares,-1
1684,3665656,172.31.69.12-18.219.211.138-53150-8080-6,172.31.69.12,53150,18.219.211.138,8080,6,2018-03-02 15:13:58.214901,11250,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40444.444444444445,888.8888888888889,1250.0000000000002,3132.3913788031023,9587,1,10946,2736.5,4804.763296285607,9937,45,10804,2701.0,4602.831809513212,9587,1,1,2,0,0,0,0,112,112,444.44444444444446,444.44444444444446,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11250,Botnet Ares,-1
1685,3665658,172.31.69.12-18.219.211.138-50979-8080-6,172.31.69.12,50979,18.219.211.138,8080,6,2018-03-02 14:42:29.715340,11952,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,38068.94243641231,836.6800535475234,1328.0,3288.9359221486816,10081,13,11696,2924.0,5111.835221653113,10585,67,11456,2864.0,4820.965463473059,10081,55,1,2,0,0,0,0,112,112,418.3400267737617,418.3400267737617,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11952,Botnet Ares,-1
1686,3665659,172.31.69.12-18.219.211.138-54990-8080-6,172.31.69.12,54990,18.219.211.138,8080,6,2018-03-02 15:28:05.811651,15295,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,29748.28375286041,653.8084341288003,1699.4444444444443,4396.832215104162,13411,16,15008,3752.0,6685.723346554707,13775,96,14746,3686.5,6491.493741813205,13411,43,1,2,0,0,0,0,112,112,326.90421706440014,326.90421706440014,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,15295,Botnet Ares,-1
1687,3665661,172.31.69.12-18.219.211.138-51745-8080-6,172.31.69.12,51745,18.219.211.138,8080,6,2018-03-02 14:52:07.711853,11203,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,40614.12121753102,892.6180487369455,1244.7777777777776,3051.730360704308,9366,11,10892,2723.0,4689.255449073623,9751,110,10737,2684.25,4467.08841603417,9366,36,1,2,0,0,0,0,112,112,446.3090243684728,446.3090243684728,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11203,Botnet Ares,-1
1688,3665662,172.31.69.12-18.219.211.138-55706-8080-6,172.31.69.12,55706,18.219.211.138,8080,6,2018-03-02 15:33:37.691703,14305,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,31807.060468367705,699.0562740300594,1589.4444444444443,3964.578385878854,12140,13,13890,3472.4999999999995,6041.572229146978,12526,78,13714,3428.5000000000005,5824.485928675023,12140,17,1,2,0,0,0,0,112,112,349.5281370150297,349.5281370150297,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14305,Botnet Ares,-1
1689,3665664,172.31.69.12-18.219.211.138-52511-8080-6,172.31.69.12,52511,18.219.211.138,8080,6,2018-03-02 15:08:31.975779,10910,5,5,326,129,326,0,65.2,145.79163213298628,112,0,25.8,48.74628190949541,41704.85792850596,916.590284142988,1212.2222222222222,2945.3439008788846,9045,11,10555,2638.75,4526.097242658403,9419,53,10360,2590.0,4317.680472970026,9045,16,1,2,0,0,0,0,112,112,458.29514207149407,458.29514207149407,0,326,45.5,104.5660344258859,10934.055555555557,2,2,0,3,9,0,1,1,1.0,45.5,65.2,25.8,0,0,0,0,0,0,0,32,0,12,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10910,Botnet Ares,-1
