,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1594,5369168,18.219.211.138-172.31.69.25-59140-80-6,18.219.211.138,59140,172.31.69.25,80,6,2018-02-15 13:31:05.236427,5051591,5,4,408,972,408,0,81.6,182.46314696398284,972,0,243.0,486.0,273.1812611115983,1.7816169202930323,631448.875,1766577.8977316115,5003366,7,5051591,1262897.75,2521086.9405387267,5044526,333,5010424,1670141.3333333333,2886936.93256994,5003687,235,1,1,0,0,0,0,168,136,0.9897871779405736,0.7918297423524588,0,972,153.33333333333334,335.3445988829998,112456.0,1,2,0,2,8,0,0,0,0.8,153.33333333333334,81.6,243.0,0,0,0,0,0,0,0,45,0,108,26883,219,1,32,7065.0,0.0,7065,7065,5003366.0,0.0,5003366,5003366,-1,-1,5051591,DoS GoldenEye,-1
1595,5369169,18.219.211.138-172.31.69.25-59138-80-6,18.219.211.138,59138,172.31.69.25,80,6,2018-02-15 13:31:05.231671,5048301,5,4,513,662,513,0,102.6,229.4205744914784,662,0,165.5,331.0,232.75157325207036,1.7827780078881983,631037.6249999999,1766198.6784808242,5002016,7,5048301,1262075.25,2520702.449263879,5043128,316,5007182,1669060.6666666667,2886694.085732039,5002327,328,1,1,0,0,0,0,168,136,0.9904322266045548,0.7923457812836436,0,662,130.55555555555554,261.72748762363074,68501.27777777778,1,2,0,2,8,0,0,0,0.8,130.55555555555554,102.6,165.5,0,0,0,0,0,0,0,57,0,73,26883,219,1,32,5173.0,0.0,5173,5173,5002016.0,0.0,5002016,5002016,-1,-1,5048301,DoS GoldenEye,-1
1596,5369170,18.219.211.138-172.31.69.25-59136-80-6,18.219.211.138,59136,172.31.69.25,80,6,2018-02-15 13:31:05.230735,5045292,5,4,476,972,476,0,95.2,212.87367145798,972,0,243.0,486.0,287.000237052682,1.7838412523992666,630661.5,1766718.5176072293,5002923,6,5045292,1261323.0,2521828.6700483835,5044066,292,5004143,1668047.6666666667,2888384.676853368,5003267,237,1,1,0,0,0,0,168,136,0.9910229179995924,0.792818334399674,0,972,160.88888888888886,342.48957810583244,117299.1111111111,1,2,0,2,8,0,0,0,0.8,160.88888888888889,95.2,243.0,0,0,0,0,0,0,0,52,0,108,26883,219,1,32,1226.0,0.0,1226,1226,5002923.0,0.0,5002923,5002923,-1,-1,5045292,DoS GoldenEye,-1
1597,5369171,18.219.211.138-172.31.69.25-59134-80-6,18.219.211.138,59134,172.31.69.25,80,6,2018-02-15 13:31:05.223957,5052104,5,4,554,662,554,0,110.8,247.7563319069767,662,0,165.5,331.0,240.69179890200203,1.7814360116102124,631513.0,1766590.770457687,5003462,8,5052104,1263026.0,2521092.150470109,5044662,312,5010896,1670298.6666666667,2886947.9033041685,5003857,385,1,1,0,0,0,0,168,136,0.9896866731167846,0.7917493384934277,0,662,135.11111111111111,269.4589228641559,72608.11111111112,1,2,0,2,8,0,0,0,0.8,135.11111111111111,110.8,165.5,0,0,0,0,0,0,0,61,0,73,26883,219,1,32,7442.0,0.0,7442,7442,5003462.0,0.0,5003462,5003462,-1,-1,5052104,DoS GoldenEye,-1
1598,5369172,18.219.211.138-172.31.69.25-59132-80-6,18.219.211.138,59132,172.31.69.25,80,6,2018-02-15 13:31:05.219514,5048472,5,4,413,662,413,0,82.6,184.6992149414826,662,0,165.5,331.0,212.93571599485944,1.782717622282544,631059.0000000001,1766355.349515655,5002425,6,5048472,1262118.0,2520957.1332897884,5043553,390,5007338,1669112.6666666667,2887013.5141286287,5002748,390,1,1,0,0,0,0,168,136,0.9903986790458578,0.7923189432366862,0,662,119.44444444444444,245.05362224986143,60051.27777777778,1,2,0,2,8,0,0,0,0.8,119.44444444444444,82.6,165.5,0,0,0,0,0,0,0,45,0,73,26883,219,1,32,4919.0,0.0,4919,4919,5002425.0,0.0,5002425,5002425,-1,-1,5048472,DoS GoldenEye,-1
1599,5369173,18.219.211.138-172.31.69.25-59130-80-6,18.219.211.138,59130,172.31.69.25,80,6,2018-02-15 13:31:05.218507,5045550,5,4,389,972,389,0,77.8,173.96608864948362,972,0,243.0,486.0,269.7426445085273,1.783750037161459,630693.7499999999,1766741.7824100263,5003013,8,5045550,1261387.5,2521846.352915062,5044157,134,5004398,1668132.6666666667,2888652.2750297124,5003661,230,1,1,0,0,0,0,168,136,0.9909722428674772,0.7927777942939818,0,972,151.22222222222223,333.5962296616142,111286.44444444444,1,2,0,2,8,0,0,0,0.8,151.22222222222223,77.8,243.0,0,0,0,0,0,0,0,43,0,108,26883,219,1,32,1393.0,0.0,1393,1393,5003013.0,0.0,5003013,5003013,-1,-1,5045550,DoS GoldenEye,-1
1600,5369174,18.219.211.138-172.31.69.25-59128-80-6,18.219.211.138,59128,172.31.69.25,80,6,2018-02-15 13:31:05.217653,5046439,5,4,342,972,342,0,68.4,152.9470496609856,972,0,243.0,486.0,260.38162751992047,1.783435804930962,630804.875,1767036.8465709104,5003854,8,5046439,1261609.75,2522294.84940895,5045052,76,5005233,1668411.0,2888834.7288003517,5004150,253,1,1,0,0,0,0,168,136,0.99079766940609,0.7926381355248721,0,972,146.0,329.7544541018362,108738.0,1,2,0,2,8,0,0,0,0.8,146.0,68.4,243.0,0,0,0,0,0,0,0,38,0,108,26883,219,1,32,1387.0,0.0,1387,1387,5003854.0,0.0,5003854,5003854,-1,-1,5046439,DoS GoldenEye,-1
1601,5369175,18.219.211.138-172.31.69.25-59126-80-6,18.219.211.138,59126,172.31.69.25,80,6,2018-02-15 13:31:05.206879,5057269,5,4,629,972,629,0,125.8,281.2973515694735,972,0,243.0,486.0,316.574024438882,1.779616627076788,632158.625,1766730.755561723,5004453,8,5057269,1264317.25,2520949.8744424856,5045736,350,5015978,1671992.6666666667,2886565.391326227,5005106,299,1,1,0,0,0,0,168,136,0.9886759039315488,0.7909407231452391,0,972,177.88888888888886,363.2535080506603,131953.11111111112,1,2,0,2,8,0,0,0,0.8,177.88888888888889,125.8,243.0,0,0,0,0,0,0,0,69,0,108,26883,220,1,32,11533.0,0.0,11533,11533,5004453.0,0.0,5004453,5004453,-1,-1,5057269,DoS GoldenEye,-1
1602,5369176,18.219.211.138-172.31.69.25-59124-80-6,18.219.211.138,59124,172.31.69.25,80,6,2018-02-15 13:31:05.206019,5045969,5,4,438,972,438,0,87.6,195.8795548289816,972,0,243.0,486.0,279.4309675703517,1.7836019206618192,630746.1249999999,1767057.6428305442,5003847,8,5045969,1261492.25,2522303.841055948,5044948,105,5004860,1668286.6666666667,2888997.8179396978,5004214,213,1,1,0,0,0,0,168,136,0.9908899559232328,0.7927119647385863,0,972,156.66666666666666,338.32824298305337,114466.0,1,2,0,2,8,0,0,0,0.8,156.66666666666666,87.6,243.0,0,0,0,0,0,0,0,48,0,108,26883,219,1,32,1021.0,0.0,1021,1021,5003847.0,0.0,5003847,5003847,-1,-1,5045969,DoS GoldenEye,-1
1603,5369177,18.219.211.138-172.31.69.25-59122-80-6,18.219.211.138,59122,172.31.69.25,80,6,2018-02-15 13:31:05.203148,5048860,5,4,554,972,554,0,110.8,247.7563319069767,972,0,243.0,486.0,302.246447712949,1.7825806221602498,631107.5,1767169.866394044,5004488,8,5048860,1262215.0,2522280.8126338087,5045636,331,5007704,1669234.6666666667,2888703.608216034,5004822,261,1,1,0,0,0,0,168,136,0.9903225678668056,0.7922580542934444,0,972,169.55555555555554,352.3063691984262,124119.77777777777,1,2,0,2,8,0,0,0,0.8,169.55555555555554,110.8,243.0,0,0,0,0,0,0,0,61,0,108,26883,219,1,32,3224.0,0.0,3224,3224,5004488.0,0.0,5004488,5004488,-1,-1,5048860,DoS GoldenEye,-1
1604,5369178,18.219.211.138-172.31.69.25-59120-80-6,18.219.211.138,59120,172.31.69.25,80,6,2018-02-15 13:31:05.194358,5053667,5,4,604,662,604,0,120.8,270.1170116819746,662,0,165.5,331.0,250.51116347792603,1.780885048421275,631708.3749999999,1766433.6013202206,5003268,7,5053667,1263416.75,2520725.4046109263,5044501,297,5012427,1670809.0,2886292.3127978565,5003609,355,1,1,0,0,0,0,168,136,0.989380582456264,0.7915044659650111,0,662,140.66666666666666,279.5031305728077,78122.0,1,2,0,2,8,0,0,0,0.8,140.66666666666666,120.8,165.5,0,0,0,0,0,0,0,67,0,73,26883,220,1,32,9166.0,0.0,9166,9166,5003268.0,0.0,5003268,5003268,-1,-1,5053667,DoS GoldenEye,-1
1605,5369179,18.219.211.138-172.31.69.25-59118-80-6,18.219.211.138,59118,172.31.69.25,80,6,2018-02-15 13:31:05.193636,5046350,5,4,364,662,364,0,72.8,162.78574876198468,662,0,165.5,331.0,203.315267470548,1.783467258513579,630793.7499999999,1767162.0928005078,5004153,8,5046350,1261587.5,2522462.342604741,5045281,100,5005214,1668404.6666666667,2889078.3565663868,5004425,349,1,1,0,0,0,0,168,136,0.990815143618655,0.792652114894924,0,662,114.0,238.16380917343423,56722.0,1,2,0,2,8,0,0,0,0.8,114.0,72.8,165.5,0,0,0,0,0,0,0,40,0,73,26883,219,1,32,1069.0,0.0,1069,1069,5004153.0,0.0,5004153,5004153,-1,-1,5046350,DoS GoldenEye,-1
1606,5369180,18.219.211.138-172.31.69.25-59116-80-6,18.219.211.138,59116,172.31.69.25,80,6,2018-02-15 13:31:05.190702,5045276,5,4,625,972,625,0,125.0,279.5084971874737,972,0,243.0,486.0,316.53372382402864,1.7838469094654088,630659.4999999999,1765881.5626022518,5000852,7,5045276,1261319.0,2520415.497796345,5041942,316,5004179,1668059.6666666667,2886574.068766006,5001188,275,1,1,0,0,0,0,168,136,0.991026060814116,0.7928208486512928,0,972,177.44444444444443,362.6344961221667,131503.77777777775,1,2,0,2,8,0,0,0,0.8,177.44444444444446,125.0,243.0,0,0,0,0,0,0,0,69,0,108,26883,220,1,32,3334.0,0.0,3334,3334,5000852.0,0.0,5000852,5000852,-1,-1,5045276,DoS GoldenEye,-1
1607,5369181,18.219.211.138-172.31.69.25-59114-80-6,18.219.211.138,59114,172.31.69.25,80,6,2018-02-15 13:31:05.181880,5054103,5,4,537,972,537,0,107.4,240.15370078347743,972,0,243.0,486.0,298.56930102136823,1.7807314176224744,631762.875,1766683.691775108,5003942,6,5054103,1263525.75,2521028.137643235,5045064,275,5012975,1670991.6666666667,2886727.420002854,5004294,234,1,1,0,0,0,0,168,136,0.9892952320124858,0.7914361856099886,0,972,167.66666666666666,350.02571334117727,122518.0,1,2,0,2,8,0,0,0,0.8,167.66666666666666,107.4,243.0,0,0,0,0,0,0,0,59,0,108,26883,219,1,32,9039.0,0.0,9039,9039,5003942.0,0.0,5003942,5003942,-1,-1,5054103,DoS GoldenEye,-1
1608,5369182,18.219.211.138-172.31.69.25-59112-80-6,18.219.211.138,59112,172.31.69.25,80,6,2018-02-15 13:31:05.181132,5046857,5,4,373,972,373,0,74.6,166.8106711214843,972,0,243.0,486.0,266.5024984856912,1.7832880939562978,630857.125,1767411.4993497806,5004834,7,5046857,1261714.25,2522786.506927393,5045894,84,5005790,1668596.6666666667,2889533.88728361,5005143,224,1,1,0,0,0,0,168,136,0.9907156077534988,0.7925724862027991,0,972,149.44444444444446,332.2104420059336,110363.77777777777,1,2,0,2,8,0,0,0,0.8,149.44444444444446,74.6,243.0,0,0,0,0,0,0,0,41,0,108,26883,219,1,32,963.0,0.0,963,963,5004834.0,0.0,5004834,5004834,-1,-1,5046857,DoS GoldenEye,-1
1609,5369183,18.219.211.138-172.31.69.25-59110-80-6,18.219.211.138,59110,172.31.69.25,80,6,2018-02-15 13:31:05.180371,5043654,5,4,292,972,292,0,58.4,130.58636988598772,972,0,243.0,486.0,250.61195712473537,1.7844205807932103,630456.7500000001,1766174.2075879918,5001371,7,5043654,1260913.5,2521067.6714617694,5042515,242,5002503,1667501.0,2887507.101091182,5001707,253,1,1,0,0,0,0,168,136,0.9913447671073392,0.7930758136858714,0,972,140.44444444444446,326.44414189532915,106565.77777777778,1,2,0,2,8,0,0,0,0.8,140.44444444444446,58.4,243.0,0,0,0,0,0,0,0,32,0,108,26883,219,1,32,1139.0,0.0,1139,1139,5001371.0,0.0,5001371,5001371,-1,-1,5043654,DoS GoldenEye,-1
1610,5369184,18.219.211.138-172.31.69.25-59108-80-6,18.219.211.138,59108,172.31.69.25,80,6,2018-02-15 13:31:05.173877,5050165,5,4,458,972,458,0,91.6,204.8238267389808,972,0,243.0,486.0,283.1590650998532,1.7821199901389362,631270.6250000001,1766131.9801301002,5002084,5,5050165,1262541.25,2520488.459530331,5043272,419,5008972,1669657.3333333333,2886220.621571631,5002376,266,1,1,0,0,0,0,168,136,0.990066661188298,0.7920533289506383,0,972,158.88888888888889,340.4660204941326,115917.11111111112,1,2,0,2,8,0,0,0,0.8,158.88888888888889,91.6,243.0,0,0,0,0,0,0,0,50,0,108,26883,219,1,32,6893.0,0.0,6893,6893,5002084.0,0.0,5002084,5002084,-1,-1,5050165,DoS GoldenEye,-1
1611,5369185,18.219.211.138-172.31.69.25-59106-80-6,18.219.211.138,59106,172.31.69.25,80,6,2018-02-15 13:31:05.169090,5050941,5,4,445,662,445,0,89.0,199.0100499974813,662,0,165.5,331.0,219.16708193582147,1.7818461946001745,631367.6250000001,1766952.2792470283,5004211,8,5050941,1262735.25,2521767.8306882754,5045386,334,5009758,1669919.3333333333,2887971.8474324387,5004661,334,1,1,0,0,0,0,168,136,0.9899145525556524,0.791931642044522,0,662,123.0,250.02699854215743,62513.5,1,2,0,2,8,0,0,0,0.8,123.0,89.0,165.5,0,0,0,0,0,0,0,49,0,73,26883,219,1,32,5555.0,0.0,5555,5555,5004211.0,0.0,5004211,5004211,-1,-1,5050941,DoS GoldenEye,-1
1612,5369186,18.219.211.138-172.31.69.25-59104-80-6,18.219.211.138,59104,172.31.69.25,80,6,2018-02-15 13:31:05.168075,5047903,5,4,656,662,656,0,131.2,293.3721186479724,662,0,165.5,331.0,261.0985195238498,1.7829185703449533,630987.875,1766939.9359825803,5003786,8,5047903,1261975.75,2523042.1794964606,5046539,95,5005142,1668380.6666666667,2888783.047091168,5004060,362,1,1,0,0,0,0,168,136,0.9905103168583074,0.7924082534866459,0,662,146.44444444444443,290.59555705099444,84445.77777777777,1,2,0,2,8,0,0,0,0.8,146.44444444444446,131.2,165.5,0,0,0,0,0,0,0,72,0,73,26883,220,1,32,1364.0,0.0,1364,1364,5003786.0,0.0,5003786,5003786,-1,-1,5047903,DoS GoldenEye,-1
1613,5369187,18.219.211.138-172.31.69.25-59102-80-6,18.219.211.138,59102,172.31.69.25,80,6,2018-02-15 13:31:05.160959,5055025,5,4,680,972,680,0,136.0,304.1052449399714,972,0,243.0,486.0,326.8035271833473,1.780406625090875,631878.125,1766872.2806522455,5004513,7,5055025,1263756.25,2522363.9996766755,5047300,353,5012231,1670743.6666666667,2887686.7773310067,5005155,264,1,1,0,0,0,0,168,136,0.9891147917171528,0.7912918333737222,0,972,183.5555555555556,371.4751374961422,137993.77777777778,1,2,0,2,8,0,0,0,0.8,183.55555555555557,136.0,243.0,0,0,0,0,0,0,0,75,0,108,26883,221,1,32,7725.0,0.0,7725,7725,5004513.0,0.0,5004513,5004513,-1,-1,5055025,DoS GoldenEye,-1
1614,5369188,18.219.211.138-172.31.69.25-59100-80-6,18.219.211.138,59100,172.31.69.25,80,6,2018-02-15 13:31:05.156096,5047979,5,4,357,972,357,0,71.4,159.655253593485,972,0,243.0,486.0,263.2736784364594,1.7828917275606733,630997.375,1765885.8077600226,5001202,5,5047979,1261994.75,2520220.017881954,5042324,272,5006852,1668950.6666666667,2886099.735106244,5001531,951,1,1,0,0,0,0,168,136,0.990495404200374,0.7923963233602993,0,972,147.66666666666666,330.9048201522607,109498.0,1,2,0,2,8,0,0,0,0.8,147.66666666666666,71.4,243.0,0,0,0,0,0,0,0,39,0,108,26883,219,1,32,5655.0,0.0,5655,5655,5001202.0,0.0,5001202,5001202,-1,-1,5047979,DoS GoldenEye,-1
1615,5369189,18.219.211.138-172.31.69.25-59098-80-6,18.219.211.138,59098,172.31.69.25,80,6,2018-02-15 13:31:05.155517,5048689,5,4,343,972,343,0,68.6,153.39426325648557,972,0,243.0,486.0,260.46365700085704,1.7826409984849532,631086.125,1767048.905725543,5004147,7,5048689,1262172.25,2523731.842169631,5047770,29,5005059,1668353.0,2889122.2354831235,5004424,256,1,1,0,0,0,0,168,136,0.9903561102694184,0.7922848882155347,0,972,146.11111111111111,329.82891187873616,108787.1111111111,1,2,0,2,8,0,0,0,0.8,146.11111111111111,68.6,243.0,0,0,0,0,0,0,0,38,0,108,26883,219,1,32,919.0,0.0,919,919,5004147.0,0.0,5004147,5004147,-1,-1,5048689,DoS GoldenEye,-1
1616,5369190,18.219.211.138-172.31.69.25-59096-80-6,18.219.211.138,59096,172.31.69.25,80,6,2018-02-15 13:31:05.154930,5049405,5,4,316,662,316,0,63.2,141.3194961779867,662,0,165.5,331.0,193.6861867883444,1.7823882219786291,631175.625,1767143.9891139872,5004471,6,5049405,1262351.25,2523928.52202083,5048244,58,5005626,1668542.0,2889267.7289145426,5004781,320,1,1,0,0,0,0,168,136,0.9902156788770162,0.7921725431016129,0,662,108.66666666666669,232.3316594870359,53978.0,1,2,0,2,8,0,0,0,0.8,108.66666666666669,63.2,165.5,0,0,0,0,0,0,0,35,0,73,26883,219,1,32,1161.0,0.0,1161,1161,5004471.0,0.0,5004471,5004471,-1,-1,5049405,DoS GoldenEye,-1
1617,5369191,18.219.211.138-172.31.69.25-59094-80-6,18.219.211.138,59094,172.31.69.25,80,6,2018-02-15 13:31:05.148436,5055905,5,4,492,972,492,0,98.4,220.0290889859793,972,0,243.0,486.0,289.56240277457744,1.780096738368304,631988.1250000001,1766952.4815467235,5004814,6,5055905,1263976.25,2523098.475135599,5048622,355,5012091,1670697.0,2887723.365309773,5005151,533,1,1,0,0,0,0,168,136,0.9889426324268356,0.7911541059414684,0,972,162.66666666666666,344.36608427660235,118588.0,1,2,0,2,8,0,0,0,0.8,162.66666666666666,98.4,243.0,0,0,0,0,0,0,0,54,0,108,26883,219,1,32,7283.0,0.0,7283,7283,5004814.0,0.0,5004814,5004814,-1,-1,5055905,DoS GoldenEye,-1
1618,5369192,18.219.211.138-172.31.69.25-59092-80-6,18.219.211.138,59092,172.31.69.25,80,6,2018-02-15 13:31:05.143870,5052136,5,4,400,972,400,0,80.0,178.88543819998318,972,0,243.0,486.0,271.5683029910517,1.781424728075412,631517.0,1767118.8642826008,5004763,7,5052136,1263034.0,2522805.2250311887,5047241,309,5009651,1669883.6666666667,2888400.116580169,5005120,220,1,1,0,0,0,0,168,136,0.98968040448634,0.791744323589072,0,972,152.44444444444446,334.5949458341799,111953.77777777777,1,2,0,2,8,0,0,0,0.8,152.44444444444446,80.0,243.0,0,0,0,0,0,0,0,44,0,108,26883,219,1,32,4895.0,0.0,4895,4895,5004763.0,0.0,5004763,5004763,-1,-1,5052136,DoS GoldenEye,-1
1619,5369193,18.219.211.138-172.31.69.25-59090-80-6,18.219.211.138,59090,172.31.69.25,80,6,2018-02-15 13:31:05.143055,5048969,5,4,412,972,412,0,82.4,184.25200134598268,972,0,243.0,486.0,274.1153689000665,1.7825421388010108,631121.1250000001,1766968.0735411022,5003981,7,5048969,1262242.25,2523689.1705092336,5047776,286,5005167,1668389.0,2889014.8535061223,5004336,232,1,1,0,0,0,0,168,136,0.9903011882227838,0.7922409505782271,0,972,153.77777777777777,335.72674073484893,112712.44444444448,1,2,0,2,8,0,0,0,0.8,153.77777777777777,82.4,243.0,0,0,0,0,0,0,0,45,0,108,26883,219,1,32,1193.0,0.0,1193,1193,5003981.0,0.0,5003981,5003981,-1,-1,5048969,DoS GoldenEye,-1
1620,5369194,18.219.211.138-172.31.69.25-59088-80-6,18.219.211.138,59088,172.31.69.25,80,6,2018-02-15 13:31:05.136480,5055550,5,4,497,972,497,0,99.4,222.26515696347911,972,0,243.0,486.0,290.57174788104163,1.780221736507403,631943.75,1766946.393353213,5004754,7,5055550,1263887.5,2523132.352503465,5048584,335,5011713,1670571.0,2887799.693698301,5005113,249,1,1,0,0,0,0,168,136,0.989012075837446,0.7912096606699568,0,972,163.22222222222223,344.96730924022995,119002.44444444442,1,2,0,2,8,0,0,0,0.8,163.22222222222223,99.4,243.0,0,0,0,0,0,0,0,55,0,108,26883,219,1,32,6966.0,0.0,6966,6966,5004754.0,0.0,5004754,5004754,-1,-1,5055550,DoS GoldenEye,-1
1621,5369195,18.219.211.138-172.31.69.25-59086-80-6,18.219.211.138,59086,172.31.69.25,80,6,2018-02-15 13:31:05.131575,5052389,5,4,739,972,739,0,147.8,330.4908470744689,972,0,243.0,486.0,338.6516754747111,1.7813355226606662,631548.625,1767103.218483931,5004757,6,5052389,1263097.25,2522676.508863338,5047111,314,5010029,1670009.6666666667,2888282.467930783,5005110,237,1,1,0,0,0,0,168,136,0.9896308459225924,0.7917046767380739,0,972,190.11111111111111,381.7107689221135,145703.11111111112,1,2,0,2,8,0,0,0,0.8,190.11111111111111,147.8,243.0,0,0,0,0,0,0,0,82,0,108,26883,222,1,32,5278.0,0.0,5278,5278,5004757.0,0.0,5004757,5004757,-1,-1,5052389,DoS GoldenEye,-1
1622,5369196,18.219.211.138-172.31.69.25-59084-80-6,18.219.211.138,59084,172.31.69.25,80,6,2018-02-15 13:31:05.130706,5049362,5,4,387,972,387,0,77.4,173.07166145848373,972,0,243.0,486.0,269.1429135007551,1.7824034006672524,631170.25,1767087.8729455057,5004325,6,5049362,1262340.5,2523981.6717887763,5048313,173,5005368,1668456.0,2889219.232356209,5004639,240,1,1,0,0,0,0,168,136,0.9902241114818068,0.7921792891854456,0,972,151.0,333.4186557467953,111168.0,1,2,0,2,8,0,0,0,0.8,151.0,77.4,243.0,0,0,0,0,0,0,0,43,0,108,26883,219,1,32,1049.0,0.0,1049,1049,5004325.0,0.0,5004325,5004325,-1,-1,5049362,DoS GoldenEye,-1
1623,5369197,18.219.211.138-172.31.69.25-59082-80-6,18.219.211.138,59082,172.31.69.25,80,6,2018-02-15 13:31:05.128048,5052026,5,4,449,662,449,0,89.8,200.79890437948112,662,0,165.5,331.0,219.91177400908072,1.7814635158251364,631503.25,1767125.7718280228,5004754,6,5052026,1263006.5,2523844.451187448,5048773,350,5008000,1669333.3333333333,2888890.914601369,5005137,364,1,1,0,0,0,0,168,136,0.9897019532361868,0.7917615625889495,0,662,123.44444444444444,250.673647952428,62837.27777777779,1,2,0,2,8,0,0,0,0.8,123.44444444444444,89.8,165.5,0,0,0,0,0,0,0,49,0,73,26883,219,1,32,3253.0,0.0,3253,3253,5004754.0,0.0,5004754,5004754,-1,-1,5052026,DoS GoldenEye,-1
1624,5369198,18.219.211.138-172.31.69.25-59080-80-6,18.219.211.138,59080,172.31.69.25,80,6,2018-02-15 13:31:05.123481,5048578,5,4,359,972,359,0,71.8,160.5496807844849,972,0,243.0,486.0,263.63859288694755,1.782680192323462,631072.2499999999,1765579.532035202,5000503,7,5048578,1262144.5,2521058.888638728,5043732,305,5005342,1668447.3333333333,2885936.555119383,5000839,218,1,1,0,0,0,0,168,136,0.9903778846241456,0.7923023076993165,0,972,147.88888888888889,331.06360583898544,109603.11111111112,1,2,0,2,8,0,0,0,0.8,147.88888888888889,71.8,243.0,0,0,0,0,0,0,0,39,0,108,26883,219,1,32,4846.0,0.0,4846,4846,5000503.0,0.0,5000503,5000503,-1,-1,5048578,DoS GoldenEye,-1
1625,5369199,18.219.211.138-172.31.69.25-59078-80-6,18.219.211.138,59078,172.31.69.25,80,6,2018-02-15 13:31:05.118949,5053116,5,4,357,972,357,0,71.4,159.655253593485,972,0,243.0,486.0,263.0060342964618,1.7810792390279582,631639.5,1767071.5807155557,5004763,7,5053116,1263279.0,2523162.59424411,5048022,317,5009850,1669950.0,2888344.439224138,5005122,267,1,1,0,0,0,0,168,136,0.9894884661266434,0.7915907729013147,0,972,147.66666666666666,330.9048201522607,109498.0,1,2,0,2,8,0,0,0,0.8,147.66666666666666,71.4,243.0,0,0,0,0,0,0,0,39,0,108,26883,219,1,32,5094.0,0.0,5094,5094,5004763.0,0.0,5004763,5004763,-1,-1,5053116,DoS GoldenEye,-1
1626,5369200,18.219.211.138-172.31.69.25-59076-80-6,18.219.211.138,59076,172.31.69.25,80,6,2018-02-15 13:31:05.118274,5050232,5,4,394,972,394,0,78.8,176.20215662698342,972,0,243.0,486.0,270.48262337255,1.782096347256918,631279.0,1767060.7907104625,5004361,6,5050232,1262558.0,2524371.3424947346,5049115,126,5005472,1668490.6666666667,2889221.2512721024,5004676,327,1,1,0,0,0,0,168,136,0.9900535262538434,0.7920428210030747,0,972,151.7777777777778,334.0455724065871,111586.44444444444,1,2,0,2,8,0,0,0,0.8,151.77777777777777,78.8,243.0,0,0,0,0,0,0,0,43,0,108,26883,219,1,32,1117.0,0.0,1117,1117,5004361.0,0.0,5004361,5004361,-1,-1,5050232,DoS GoldenEye,-1
1627,5369201,18.219.211.138-172.31.69.25-59074-80-6,18.219.211.138,59074,172.31.69.25,80,6,2018-02-15 13:31:05.115496,5048476,5,4,521,662,521,0,104.2,232.99828325547807,662,0,165.5,331.0,234.3281417996243,1.7827162098027207,631059.5,1766080.9907764706,5001729,7,5048476,1262119.0,2522012.8248732863,5045138,306,5005060,1668353.3333333333,2887079.2282873592,5002065,330,1,1,0,0,0,0,168,136,0.9903978943348448,0.7923183154678759,0,662,131.44444444444446,263.198172063899,69273.27777777778,1,2,0,2,8,0,0,0,0.8,131.44444444444446,104.2,165.5,0,0,0,0,0,0,0,57,0,73,26883,219,1,32,3338.0,0.0,3338,3338,5001729.0,0.0,5001729,5001729,-1,-1,5048476,DoS GoldenEye,-1
