,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1654,5762074,52.14.136.135-172.31.69.25-51118-80-6,52.14.136.135,51118,172.31.69.25,80,6,2018-02-20 14:14:08.178889,87557442,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.23833654254084,0.1027896634988491,10944680.25,30596756.972434573,86663844,6,87557442,21889360.5,43185041.07096478,86663844,41,893197,297732.3333333334,515352.4037785536,892810,26,1,1,0,0,1,0,112,92,0.0571053686104717,0.0456842948883773,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,893598.0,0.0,893598,893598,86663844.0,0.0,86663844,86663844,-1,-1,87557442,DDoS-LOIC-HTTP,-1
1655,5762075,52.14.136.135-172.31.69.25-51119-80-6,52.14.136.135,51119,172.31.69.25,80,6,2018-02-20 14:14:08.178946,87557250,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.23836118653795,0.1027898889012617,10944656.25,30596630.8631537,86663506,2,87557250,21889312.5,43184848.17666861,86663506,2,893434,297811.3333333334,515459.7974472241,893013,24,1,1,0,0,1,0,112,92,0.0571054938340343,0.0456843950672274,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,893744.0,0.0,893744,893744,86663506.0,0.0,86663506,86663506,-1,-1,87557250,DDoS-LOIC-HTTP,-1
1656,5762076,52.14.136.135-172.31.69.25-51120-80-6,52.14.136.135,51120,172.31.69.25,80,6,2018-02-20 14:14:08.184287,87551889,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.239049336788153,0.1027961829584282,10943986.125,30571550.996487595,86600236,6,87551889,21887972.25,43143838.82793792,86600236,41,951154,317051.3333333334,548785.3123775575,950734,44,1,1,0,0,1,0,112,92,0.0571089905324601,0.0456871924259681,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,951653.0,0.0,951653,951653,86600236.0,0.0,86600236,86600236,-1,-1,87551889,DDoS-LOIC-HTTP,-1
1657,5762077,18.218.229.235-172.31.69.25-51151-80-6,18.218.229.235,51151,172.31.69.25,80,6,2018-02-20 14:14:08.120361,91752615,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.724489977751588,0.098089847357484,11469076.875,32211891.06137085,91187946,7,91752615,22938153.75,45500638.43161619,91187946,120,564153,188051.0,325338.0892302652,563719,23,1,1,0,0,1,0,112,92,0.0544943596430466,0.0435954877144373,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,564669.0,0.0,564669,564669,91187946.0,0.0,91187946,91187946,-1,-1,91752615,DDoS-LOIC-HTTP,-1
1658,5762078,18.218.229.235-172.31.69.25-51152-80-6,18.218.229.235,51152,172.31.69.25,80,6,2018-02-20 14:14:08.120791,91752069,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.724553797255512,0.0980904310724589,11469008.625,32211753.04251346,91187535,1,91752069,22938017.25,45500455.51336624,91187535,1,564244,188081.3333333333,325458.14386697003,563888,54,1,1,0,0,1,0,112,92,0.0544946839291438,0.0435957471433151,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,564534.0,0.0,564534,564534,91187535.0,0.0,91187535,91187535,-1,-1,91752069,DDoS-LOIC-HTTP,-1
1659,5762079,18.218.229.235-172.31.69.25-51153-80-6,18.218.229.235,51153,172.31.69.25,80,6,2018-02-20 14:14:08.122530,91750163,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.72477658704541,0.0980924687839519,11468770.375,32211663.55653044,91187083,1,91750163,22937540.75,45500467.75936112,91187083,1,562775,187591.6666666667,324620.4205904695,562431,20,1,1,0,0,1,0,112,92,0.0544958159910844,0.0435966527928675,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,563080.0,0.0,563080,563080,91187083.0,0.0,91187083,91187083,-1,-1,91750163,DDoS-LOIC-HTTP,-1
1660,5762080,18.218.229.235-172.31.69.25-51154-80-6,18.218.229.235,51154,172.31.69.25,80,6,2018-02-20 14:14:08.124220,91748304,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.724993891985186,0.0980944563291327,11468538.0,32211311.884709604,91185984,2,91748304,22937076.0,45500042.887503326,91185984,2,562056,187352.0,324209.6320453789,561717,26,1,1,0,0,1,0,112,92,0.0544969201828515,0.0435975361462812,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,562320.0,0.0,562320,562320,91185984.0,0.0,91185984,91185984,-1,-1,91748304,DDoS-LOIC-HTTP,-1
1661,5762081,18.218.229.235-172.31.69.25-51155-80-6,18.218.229.235,51155,172.31.69.25,80,6,2018-02-20 14:14:08.164489,91705386,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.730013175016786,0.0981403644056413,11463173.25,32061426.318232577,90807351,2,91705386,22926346.5,45255980.88081589,90807351,2,897669,299223.0,517943.8316255924,897293,50,1,1,0,0,1,0,112,92,0.0545224246698007,0.0436179397358406,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,898035.0,0.0,898035,898035,90807351.0,0.0,90807351,90807351,-1,-1,91705386,DDoS-LOIC-HTTP,-1
1662,5762082,52.14.136.135-172.31.69.25-51121-80-6,52.14.136.135,51121,172.31.69.25,80,6,2018-02-20 14:14:08.190728,87542410,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.240266289219134,0.1028073136209067,10942801.25,30568971.982993428,86592686,6,87542410,21885602.5,43140375.14937104,86592686,175,949347,316449.0,547650.2683574619,948821,25,1,1,0,0,1,0,112,92,0.057115174233837,0.0456921393870696,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,949724.0,0.0,949724,949724,86592686.0,0.0,86592686,86592686,-1,-1,87542410,DDoS-LOIC-HTTP,-1
1663,5762083,52.14.136.135-172.31.69.25-51122-80-6,52.14.136.135,51122,172.31.69.25,80,6,2018-02-20 14:14:08.190854,87542230,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.240289400898286,0.102807525008216,10942778.75,30568852.748673204,86592366,1,87542230,21885557.5,43140193.29531696,86592366,1,949478,316492.6666666666,547818.5456520556,949059,24,1,1,0,0,1,0,112,92,0.0571152916712311,0.0456922333369849,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,949864.0,0.0,949864,949864,86592366.0,0.0,86592366,86592366,-1,-1,87542230,DDoS-LOIC-HTTP,-1
1664,5762084,52.14.136.135-172.31.69.25-51123-80-6,52.14.136.135,51123,172.31.69.25,80,6,2018-02-20 14:14:08.191223,87541689,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.240358864906067,0.1028081603497506,10942711.125,30568112.94976897,86590454,4,87541689,21885422.25,43139015.54593714,86590454,33,950899,316966.3333333334,548631.1662787062,950471,28,1,1,0,0,1,0,112,92,0.0571156446387503,0.0456925157110002,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,951235.0,0.0,951235,951235,86590454.0,0.0,86590454,86590454,-1,-1,87541689,DDoS-LOIC-HTTP,-1
1665,5762085,18.218.55.126-172.31.69.25-50840-80-6,18.218.55.126,50840,172.31.69.25,80,6,2018-02-20 14:13:57.703554,97745455,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.066964238899905,0.0920758924289625,12218181.875,34418632.164429866,97399439,18,97745455,24436363.75,48642315.46182019,97399439,447,345106,115035.33333333334,196229.6018044508,341613,21,1,1,0,0,1,0,112,92,0.0511532735716458,0.0409226188573166,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,346016.0,0.0,346016,346016,97399439.0,0.0,97399439,97399439,-1,-1,97745455,DDoS-LOIC-HTTP,-1
1666,5762086,52.14.136.135-172.31.69.25-51124-80-6,52.14.136.135,51124,172.31.69.25,80,6,2018-02-20 14:14:08.192530,87540342,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.24053182245964,0.1028097422785942,10942542.75,30567933.48275385,86589849,4,87540342,21885085.5,43138833.39090703,86589849,57,950053,316684.3333333334,548187.7554855939,949677,20,1,1,0,0,1,0,112,92,0.0571165234881079,0.0456932187904863,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,950493.0,0.0,950493,950493,86589849.0,0.0,86589849,86589849,-1,-1,87540342,DDoS-LOIC-HTTP,-1
1667,5762087,18.218.229.235-172.31.69.25-51156-80-6,18.218.229.235,51156,172.31.69.25,80,6,2018-02-20 14:14:08.168549,91701196,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.73050344948609,0.0981448486233483,11462649.5,32059292.81253381,90801533,1,91701196,22925299.0,45252807.709549874,90801533,1,899303,299767.6666666666,518883.7647685013,898923,28,1,1,0,0,1,0,112,92,0.0545249159018602,0.0436199327214881,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,899663.0,0.0,899663,899663,90801533.0,0.0,90801533,90801533,-1,-1,91701196,DDoS-LOIC-HTTP,-1
1668,5762088,18.218.229.235-172.31.69.25-51157-80-6,18.218.229.235,51157,172.31.69.25,80,6,2018-02-20 14:14:08.171121,91698172,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.730857317417406,0.0981480852202811,11462271.5,32058351.24834773,90798827,2,91698172,22924543.0,45251506.27664407,90798827,2,899033,299677.6666666666,518715.7587372234,898639,26,1,1,0,0,1,0,112,92,0.0545267140112673,0.0436213712090138,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,899345.0,0.0,899345,899345,90798827.0,0.0,90798827,90798827,-1,-1,91698172,DDoS-LOIC-HTTP,-1
1669,5762089,18.218.229.235-172.31.69.25-51158-80-6,18.218.229.235,51158,172.31.69.25,80,6,2018-02-20 14:14:08.182844,91684125,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.732501400869564,0.0981631225689289,11460515.625,32032153.29225977,90731767,2,91684125,22921031.25,45209384.19363106,90731767,2,952012,317337.3333333334,549366.4077756605,951691,22,1,1,0,0,1,0,112,92,0.0545350680938494,0.0436280544750795,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,952358.0,0.0,952358,952358,90731767.0,0.0,90731767,90731767,-1,-1,91684125,DDoS-LOIC-HTTP,-1
1670,5762090,18.218.55.126-172.31.69.25-50842-80-6,18.218.55.126,50842,172.31.69.25,80,6,2018-02-20 14:13:58.049589,97397813,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.10289625291689,0.0924045388986301,12174726.625,34434307.580188245,97395290,2,97397813,24349453.25,48697224.50516794,97395290,2,2214,738.0,682.8198884039626,1395,32,1,1,0,0,1,0,112,92,0.0513358549436833,0.0410686839549467,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,2523.0,0.0,2523,2523,97395290.0,0.0,97395290,97395290,-1,-1,97397813,DDoS-LOIC-HTTP,-1
1671,5762091,18.218.55.126-172.31.69.25-50843-80-6,18.218.55.126,50843,172.31.69.25,80,6,2018-02-20 14:13:58.052229,97395074,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.103180372346142,0.0924071375519464,12174384.25,34183462.63208203,96772424,2,97395074,24348768.5,48283327.8863302,96772424,2,622280,207426.6666666667,358993.82640977734,621957,22,1,1,0,0,1,0,112,92,0.0513372986399702,0.0410698389119761,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,622650.0,0.0,622650,622650,96772424.0,0.0,96772424,96772424,-1,-1,97395074,DDoS-LOIC-HTTP,-1
1672,5762092,18.218.55.126-172.31.69.25-50844-80-6,18.218.55.126,50844,172.31.69.25,80,6,2018-02-20 14:13:58.646852,96799112,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.165382508880867,0.0929760595324469,12099889.0,34210791.4791095,96767274,2,96799112,24199778.0,48378332.911949605,96767274,2,31532,10510.666666666668,17846.490868888857,31117,30,1,1,0,0,1,0,112,92,0.0516533664069149,0.0413226931255319,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,31838.0,0.0,31838,31838,96767274.0,0.0,96767274,96767274,-1,-1,96799112,DDoS-LOIC-HTTP,-1
1673,5762093,18.218.55.126-172.31.69.25-50845-80-6,18.218.55.126,50845,172.31.69.25,80,6,2018-02-20 14:13:58.674997,96769263,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.168518075827446,0.0930047384984217,12096157.875,34063041.10092695,96397271,2,96769263,24192315.75,48136955.31358312,96397271,2,371614,123871.33333333334,214216.3589559241,371227,23,1,1,0,0,1,0,112,92,0.0516692991657898,0.0413354393326318,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,371992.0,0.0,371992,371992,96397271.0,0.0,96397271,96397271,-1,-1,96769263,DDoS-LOIC-HTTP,-1
1674,5762094,18.218.229.235-172.31.69.25-51159-80-6,18.218.229.235,51159,172.31.69.25,80,6,2018-02-20 14:14:08.188496,91678320,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.733180974520476,0.0981693381815897,11459790.0,32030352.97831666,90726592,1,91678320,22919580.0,45206898.72872124,90726592,1,951345,317115.0,548951.8723722509,950990,31,1,1,0,0,1,0,112,92,0.0545385212119942,0.0436308169695954,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,951728.0,0.0,951728,951728,90726592.0,0.0,90726592,90726592,-1,-1,91678320,DDoS-LOIC-HTTP,-1
1675,5762095,52.14.136.135-172.31.69.25-51125-80-6,52.14.136.135,51125,172.31.69.25,80,6,2018-02-20 14:14:08.192784,87539935,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.24058408313874,0.1028102202726104,10942491.875,30567775.467129085,86589407,2,87539935,21884983.75,43138606.34490319,86589407,2,950122,316707.3333333334,548174.7728109469,949685,27,1,1,0,0,1,0,112,92,0.0571167890403391,0.0456934312322713,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,950528.0,0.0,950528,950528,86589407.0,0.0,86589407,86589407,-1,-1,87539935,DDoS-LOIC-HTTP,-1
1676,5762096,52.14.136.135-172.31.69.25-51126-80-6,52.14.136.135,51126,172.31.69.25,80,6,2018-02-20 14:14:09.066977,86662775,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.35435600810152,0.1038508171472699,10832846.875,30587466.87308155,86532883,4,86662775,21665693.75,43244835.817674346,86532883,72,129377,43125.66666666667,74361.76121053974,128991,20,1,1,0,0,1,0,112,92,0.0576948984151499,0.0461559187321199,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,129892.0,0.0,129892,129892,86532883.0,0.0,86532883,86532883,-1,-1,86662775,DDoS-LOIC-HTTP,-1
1677,5762097,18.218.229.235-172.31.69.25-51160-80-6,18.218.229.235,51160,172.31.69.25,80,6,2018-02-20 14:14:08.685119,91179290,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.79192435036509,0.0987066251557782,11397411.25,32049100.8098784,90713869,4,91179290,22794822.5,45279894.55449363,90713869,56,465028,155009.3333333333,268134.22780826275,464624,21,1,1,0,0,1,0,112,92,0.0548370139754323,0.0438696111803458,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,465421.0,0.0,465421,465421,90713869.0,0.0,90713869,90713869,-1,-1,91179290,DDoS-LOIC-HTTP,-1
1678,5762098,52.14.136.135-172.31.69.25-51127-80-6,52.14.136.135,51127,172.31.69.25,80,6,2018-02-20 14:14:09.067077,86662580,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.354381556607246,0.1038510508226272,10832822.5,30587402.928530835,86532700,3,86662580,21665645.0,43244746.370648086,86532700,26,129576,43192.0,74518.1441797902,129238,34,1,1,0,0,1,0,112,92,0.0576950282347929,0.0461560225878343,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,129880.0,0.0,129880,129880,86532700.0,0.0,86532700,86532700,-1,-1,86662580,DDoS-LOIC-HTTP,-1
1679,5762099,18.218.55.126-172.31.69.25-50846-80-6,18.218.55.126,50846,172.31.69.25,80,6,2018-02-20 14:13:58.678830,96764245,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.169045394814995,0.093009561537942,12095530.625,34060321.16334287,96389904,1,96764245,24191061.25,48132884.54986972,96389904,1,374007,124669.0,215653.3584922804,373684,26,1,1,0,0,1,0,112,92,0.05167197863219,0.041337582905752,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,374341.0,0.0,374341,374341,96389904.0,0.0,96389904,96389904,-1,-1,96764245,DDoS-LOIC-HTTP,-1
1680,5762100,18.218.55.126-172.31.69.25-50847-80-6,18.218.55.126,50847,172.31.69.25,80,6,2018-02-20 14:13:59.047185,96393545,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.208152423484371,0.0933672477757717,12049193.125,34076269.057427175,96383656,5,96393545,24098386.25,48190180.038008094,96383656,37,9605,3201.666666666667,5248.605370318227,9260,30,1,1,0,0,1,0,112,92,0.051870693208762,0.0414965545670096,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,9889.0,0.0,9889,9889,96383656.0,0.0,96383656,96383656,-1,-1,96393545,DDoS-LOIC-HTTP,-1
1681,5762101,18.218.55.126-172.31.69.25-50848-80-6,18.218.55.126,50848,172.31.69.25,80,6,2018-02-20 14:13:59.053804,96384384,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.209122672818037,0.093376122007482,12048048.0,34074663.66929385,96378538,7,96384384,24096096.0,48188294.73383853,96378538,25,5515,1838.3333333333333,2904.1532902609206,5188,26,1,1,0,0,1,0,112,92,0.05187562333749,0.041500498669992,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,5846.0,0.0,5846,5846,96378538.0,0.0,96378538,96378538,-1,-1,96384384,DDoS-LOIC-HTTP,-1
1682,5762102,52.14.136.135-172.31.69.25-51128-80-6,52.14.136.135,51128,172.31.69.25,80,6,2018-02-20 14:14:09.072681,86656914,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.355123954679485,0.1038578410488977,10832114.25,30584703.931188967,86525310,5,86656914,21664228.5,43240765.1915413,86525310,32,131199,43733.0,75453.46483760703,130859,27,1,1,0,0,1,0,112,92,0.0576988005827209,0.0461590404661767,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,131604.0,0.0,131604,131604,86525310.0,0.0,86525310,86525310,-1,-1,86656914,DDoS-LOIC-HTTP,-1
1683,5762103,52.14.136.135-172.31.69.25-51129-80-6,52.14.136.135,51129,172.31.69.25,80,6,2018-02-20 14:14:09.072795,86656660,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.3551572377703,0.1038581454674112,10832082.5,30584539.040408045,86524870,4,86656660,21664165.0,43240514.32837895,86524870,27,131312,43770.66666666667,75538.60470205505,130995,26,1,1,0,0,1,0,112,92,0.0576989697041173,0.0461591757632939,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,131790.0,0.0,131790,131790,86524870.0,0.0,86524870,86524870,-1,-1,86656660,DDoS-LOIC-HTTP,-1
1684,5762104,18.218.229.235-172.31.69.25-51161-80-6,18.218.229.235,51161,172.31.69.25,80,6,2018-02-20 14:14:08.685520,91178786,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.791984003822996,0.0987071707666737,11397348.25,32048432.39912845,90712146,2,91178786,22794696.5,45278832.73992312,90712146,2,466320,155440.0,268881.8909707383,465918,28,1,1,0,0,1,0,112,92,0.0548373170925965,0.0438698536740772,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,466640.0,0.0,466640,466640,90712146.0,0.0,90712146,90712146,-1,-1,91178786,DDoS-LOIC-HTTP,-1
1685,5762105,52.14.136.135-172.31.69.25-51130-80-6,52.14.136.135,51130,172.31.69.25,80,6,2018-02-20 14:14:09.136053,86590457,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,11.363838858131906,0.1039375505316942,10823807.125,30242443.46889505,85665761,6,86590457,21647614.25,42680987.72831498,85665761,43,924266,308088.6666666666,533268.4524939886,923854,24,1,1,0,0,1,0,112,92,0.057743083628719,0.0461944669029752,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,924696.0,0.0,924696,924696,85665761.0,0.0,85665761,85665761,-1,-1,86590457,DDoS-LOIC-HTTP,-1
1686,5762106,18.218.229.235-172.31.69.25-51162-80-6,18.218.229.235,51162,172.31.69.25,80,6,2018-02-20 14:14:08.685741,91178448,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.79202400988444,0.0987075366757723,11397306.0,32048194.547578298,90711514,3,91178448,22794612.0,45278468.23850234,90711514,3,466620,155540.0,269015.28057714493,466172,20,1,1,0,0,1,0,112,92,0.054837520375429,0.0438700163003432,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,466934.0,0.0,466934,466934,90711514.0,0.0,90711514,90711514,-1,-1,91178448,DDoS-LOIC-HTTP,-1
1687,5762107,18.218.229.235-172.31.69.25-51163-80-6,18.218.229.235,51163,172.31.69.25,80,6,2018-02-20 14:14:08.686642,91177351,5,4,20,964,20,0,4.0,8.94427190999916,964,0,241.0,482.0,10.792153854085978,0.0987087242751766,11397168.875,32047436.89397484,90709497,1,91177351,22794337.75,45277308.89441382,90709497,1,467574,155858.0,269653.5026677755,467227,29,1,1,0,0,1,0,112,92,0.0548381801528759,0.0438705441223007,0,964,109.33333333333334,320.5682454642069,102764.0,1,2,1,2,8,0,1,1,0.8,109.33333333333331,4.0,241.0,0,0,0,0,0,0,0,2,0,107,8192,211,1,20,467854.0,0.0,467854,467854,90709497.0,0.0,90709497,90709497,-1,-1,91177351,DDoS-LOIC-HTTP,-1
